Train_y,Train_pred_y
0.0,-0.041183762
0.0,-0.041180488
0.0,-0.041184857
0.0,-0.041183762
0.0,-0.04121543
0.0,-0.041211065
0.0,-0.041206695
0.0,-0.041220892
0.0,-0.041243825
0.0,-0.041228537
0.0,-0.041200142
0.0,-0.0412198
0.0,-0.04123618
0.0,-0.04120233
0.0,-0.04116957
0.0,-0.041189224
0.0,-0.04120888
0.0,-0.041184857
0.0,-0.041175026
0.0,-0.04120888
0.0,-0.041243825
0.0,-0.041221984
0.0,-0.041204512
0.0,-0.041196868
0.0,-0.041188132
0.0,-0.041152097
0.0,-0.041141175
0.0,-0.04116629
0.0,-0.041178305
0.0,-0.041184857
0.0,-0.041179396
0.0,-0.041211065
0.0,-0.04123509
0.0,-0.041195776
0.0,-0.041184857
0.0,-0.04119796
0.0,-0.041221984
0.0,-0.04121543
0.0,-0.041201238
0.0,-0.04126348
0.0,-0.04126348
0.0,-0.041246008
0.0,-0.041211065
0.0,-0.04120888
0.0,-0.041200142
0.0,-0.0411652
0.0,-0.041158646
0.0,-0.041194685
0.0,-0.04121871
0.0,-0.041216522
0.0,-0.041217618
0.0,-0.041265663
0.0,-0.04126785
0.0,-0.041211065
0.0,-0.041189224
0.0,-0.04121434
0.0,-0.0412198
0.0,-0.041189224
0.0,-0.041192498
0.0,-0.041183762
0.0,-0.041171752
0.0,-0.041184857
0.0,-0.041193593
0.0,-0.041191407
0.0,-0.041180488
0.0,-0.041189224
0.0,-0.04120233
0.0,-0.04119796
0.0,-0.041191407
0.0,-0.041205604
0.0,-0.041227445
0.0,-0.04120233
0.0,-0.04118267
0.0,-0.041191407
0.0,-0.041213248
0.0,-0.041193593
0.0,-0.041175026
0.0,-0.041189224
0.0,-0.04120888
0.0,-0.04119796
0.0,-0.041192498
0.0,-0.041232903
0.0,-0.041253652
0.0,-0.041221984
0.0,-0.041204512
0.0,-0.0412198
0.0,-0.041224167
0.0,-0.041178305
0.0,-0.041156463
0.0,-0.041191407
0.0,-0.041213248
0.0,-0.041193593
0.0,-0.04115537
0.0,-0.041189224
0.0,-0.041217618
0.0,-0.04119796
0.0,-0.041178305
0.0,-0.04124164
0.0,-0.041250374
0.0,-0.041223075
0.0,-0.041204512
0.0,-0.04121871
0.0,-0.04123509
0.0,-0.041229628
0.0,-0.0412198
0.0,-0.04124164
0.0,-0.04125802
0.0,-0.041216522
0.0,-0.041206695
0.0,-0.041221984
0.0,-0.041246008
0.0,-0.04126239
0.0,-0.04128095
0.0,-0.041272216
0.0,-0.04129078
0.0,-0.04126348
0.0,-0.041249283
0.0,-0.041259114
0.0,-0.041265663
0.0,-0.041221984
0.0,-0.041206695
0.0,-0.041220892
0.0,-0.041216522
0.0,-0.041180488
0.0,-0.04116957
0.0,-0.04120888
0.0,-0.04123618
0.0,-0.041246008
0.0,-0.041232903
0.0,-0.041261297
0.0,-0.04126348
0.0,-0.04124164
0.0,-0.041224167
0.0,-0.04123181
0.0,-0.041246008
0.0,-0.04123181
0.0,-0.041226353
0.0,-0.041226353
0.0,-0.041228537
0.0,-0.041206695
0.0,-0.04119796
0.0,-0.041193593
0.0,-0.041167382
0.0,-0.04113899
0.0,-0.041167382
0.0,-0.041189224
0.0,-0.041226353
0.0,-0.0412198
0.0,-0.041221984
0.0,-0.041213248
0.0,-0.041246008
0.0,-0.041250374
0.0,-0.041256927
0.0,-0.041233998
0.0,-0.041259114
0.0,-0.041220892
0.0,-0.041220892
0.0,-0.041265663
0.0,-0.04127986
0.0,-0.041243825
0.0,-0.04122526
0.0,-0.041228537
0.0,-0.041237272
0.0,-0.041213248
0.0,-0.041194685
0.0,-0.04118595
0.0,-0.041206695
0.0,-0.041238364
0.0,-0.041270033
0.0,-0.04130061
0.0,-0.04131153
0.0,-0.041331183
0.0,-0.04131371
0.0,-0.041291874
0.0,-0.041270033
0.0,-0.04127877
0.0,-0.04124819
0.0,-0.04121543
0.0,-0.041180488
0.0,-0.04120342
0.0,-0.0412198
0.0,-0.041211065
0.0,-0.04120888
0.0,-0.041246008
0.0,-0.04128532
0.0,-0.041239455
0.0,-0.04121543
0.0,-0.041226353
0.0,-0.04125256
0.0,-0.041237272
0.0,-0.041184857
0.0,-0.041189224
0.0,-0.04121543
0.0,-0.041175026
0.0,-0.041194685
0.0,-0.041224167
0.0,-0.041250374
0.0,-0.04123072
0.0,-0.04123509
0.0,-0.041255835
0.0,-0.041265663
0.0,-0.041250374
0.0,-0.04124819
0.0,-0.041250374
0.0,-0.041283134
0.0,-0.04125256
0.0,-0.04125256
0.0,-0.041256927
0.0,-0.041254744
0.0,-0.04124164
0.0,-0.041237272
0.0,-0.041276585
0.0,-0.041294057
0.0,-0.041265663
0.0,-0.04126348
0.0,-0.041320264
0.0,-0.04129624
0.0,-0.041283134
0.0,-0.041189224
0.0,-0.04119796
0.0,-0.04121434
0.0,-0.041217618
0.0,-0.041204512
0.0,-0.041243825
0.0,-0.0412744
0.0,-0.04126348
0.0,-0.041221984
0.0,-0.041243825
0.0,-0.04126785
0.0,-0.0412744
0.0,-0.04126894
0.0,-0.04128532
0.0,-0.04128095
0.0,-0.041288596
0.0,-0.041319173
0.0,-0.041265663
0.0,-0.041272216
0.0,-0.04125256
0.0,-0.041217618
0.0,-0.041228537
0.0,-0.041239455
0.0,-0.04123509
0.0,-0.041228537
0.0,-0.041265663
0.0,-0.041309346
0.0,-0.04130716
0.0,-0.041289687
0.0,-0.041276585
0.0,-0.041246008
0.0,-0.041239455
0.0,-0.041200142
0.0,-0.041163016
0.0,-0.041195776
0.0,-0.041189224
0.0,-0.04118704
0.0,-0.04121871
0.0,-0.041246008
0.0,-0.041243825
0.0,-0.04125256
0.0,-0.041256927
0.0,-0.041287504
0.0,-0.04124819
0.0,-0.041256927
0.0,-0.041261297
0.0,-0.041246008
0.0,-0.041289687
0.0,-0.041294057
0.0,-0.04126239
0.0,-0.041250374
0.0,-0.04126785
0.0,-0.041270033
0.0,-0.041260205
0.0,-0.041224167
0.0,-0.04126239
0.0,-0.04125256
0.0,-0.041254744
0.0,-0.041256927
0.0,-0.04126348
0.0,-0.041265663
0.0,-0.04124164
0.0,-0.041213248
0.0,-0.04123072
0.0,-0.04123509
0.0,-0.041217618
0.0,-0.041207787
0.0,-0.041242734
0.0,-0.041256927
0.0,-0.041283134
0.0,-0.04128532
0.0,-0.04125147
0.0,-0.041228537
0.0,-0.041259114
0.0,-0.041259114
0.0,-0.041254744
0.0,-0.04119796
0.0,-0.041239455
0.0,-0.041244917
0.0,-0.041259114
0.0,-0.041232903
0.0,-0.041201238
0.0,-0.041217618
0.0,-0.041237272
0.0,-0.04123618
0.0,-0.041266754
0.0,-0.041270033
0.0,-0.041226353
0.0,-0.04121543
0.0,-0.04125256
0.0,-0.041237272
0.0,-0.04125256
0.0,-0.041246008
0.0,-0.041283134
0.0,-0.04129624
0.0,-0.04126785
0.0,-0.04124819
0.0,-0.04126239
0.0,-0.041253652
0.0,-0.041224167
0.0,-0.041224167
0.0,-0.041272216
0.0,-0.041265663
0.0,-0.041228537
0.0,-0.041226353
0.0,-0.04126239
0.0,-0.041266754
0.0,-0.04123072
0.0,-0.04120888
0.0,-0.041228537
0.0,-0.04125256
0.0,-0.041249283
0.0,-0.041254744
0.0,-0.041261297
0.0,-0.04126785
0.0,-0.04126894
0.0,-0.0412744
0.0,-0.04128532
0.0,-0.041270033
0.0,-0.041272216
0.0,-0.041256927
0.0,-0.04120233
0.0,-0.04119796
0.0,-0.04123181
0.0,-0.04126457
0.0,-0.04126348
0.0,-0.04123072
0.0,-0.04123072
0.0,-0.041246008
0.0,-0.041228537
0.0,-0.0412198
0.0,-0.04123509
0.0,-0.04123072
0.0,-0.041194685
0.0,-0.041195776
0.0,-0.041228537
0.0,-0.04123509
0.0,-0.04118267
0.0,-0.041160833
0.0,-0.041171752
0.0,-0.04118704
0.0,-0.041177213
0.0,-0.041188132
0.0,-0.041226353
0.0,-0.041232903
0.0,-0.041221984
0.0,-0.04123618
0.0,-0.04126457
0.0,-0.041271124
0.0,-0.041232903
0.0,-0.04120233
0.0,-0.041213248
0.0,-0.041206695
0.0,-0.04118595
0.0,-0.041171752
0.0,-0.041194685
0.0,-0.041221984
0.0,-0.041209973
0.0,-0.041194685
0.0,-0.041224167
0.0,-0.041229628
0.0,-0.041200142
0.0,-0.04118158
0.0,-0.041190315
0.0,-0.04120888
0.0,-0.041196868
0.0,-0.04116957
0.0,-0.041191407
0.0,-0.041195776
0.0,-0.041173935
0.0,-0.041160833
0.0,-0.041176118
0.0,-0.04118704
0.0,-0.041178305
0.0,-0.041171752
0.0,-0.041221984
0.0,-0.041250374
0.0,-0.041227445
0.0,-0.04120888
0.0,-0.041232903
0.0,-0.041232903
0.0,-0.041211065
0.0,-0.041180488
0.0,-0.041188132
0.0,-0.041223075
0.0,-0.041217618
0.0,-0.041217618
0.0,-0.041221984
0.0,-0.04123618
0.0,-0.041206695
0.0,-0.041176118
0.0,-0.041176118
0.0,-0.041195776
0.0,-0.04119796
0.0,-0.04118267
0.0,-0.04120888
0.0,-0.041224167
0.0,-0.04119796
0.0,-0.041188132
0.0,-0.041205604
0.0,-0.041221984
0.0,-0.041189224
0.0,-0.041184857
0.0,-0.04121543
0.0,-0.041217618
0.0,-0.041204512
0.0,-0.041211065
0.0,-0.041232903
0.0,-0.04126348
0.0,-0.041239455
0.0,-0.04120888
0.0,-0.04123509
0.0,-0.04123618
0.0,-0.041213248
0.0,-0.041195776
0.0,-0.041213248
0.0,-0.041237272
0.0,-0.041211065
0.0,-0.041200142
0.0,-0.041228537
0.0,-0.04123181
0.0,-0.04118267
0.0,-0.041168477
0.0,-0.041204512
0.0,-0.04123072
0.0,-0.04118267
0.0,-0.041167382
0.0,-0.04119905
0.0,-0.041239455
0.0,-0.04123072
0.0,-0.041212156
0.0,-0.041239455
0.0,-0.041256927
0.0,-0.041233998
0.0,-0.041211065
0.0,-0.041158646
0.0,-0.041180488
0.0,-0.041171752
0.0,-0.041171752
0.0,-0.041193593
0.0,-0.041224167
0.0,-0.04119796
0.0,-0.041184857
0.0,-0.04119796
0.0,-0.04119905
0.0,-0.04120233
0.0,-0.0412198
0.0,-0.041239455
0.0,-0.04125256
0.0,-0.04123509
0.0,-0.041204512
0.0,-0.041239455
0.0,-0.04125256
0.0,-0.041209973
0.0,-0.041176118
0.0,-0.041195776
0.0,-0.041221984
0.0,-0.04119796
0.0,-0.04116957
0.0,-0.04119905
0.0,-0.041217618
0.0,-0.041201238
0.0,-0.041180488
0.0,-0.041211065
0.0,-0.041228537
0.0,-0.041205604
0.0,-0.041193593
0.0,-0.041200142
0.0,-0.04121543
0.0,-0.041189224
0.0,-0.041164108
0.0,-0.041171752
0.0,-0.041195776
0.0,-0.041180488
0.0,-0.04118267
0.0,-0.04120888
0.0,-0.041224167
0.0,-0.041193593
0.0,-0.041180488
0.0,-0.041207787
0.0,-0.041213248
0.0,-0.04120888
0.0,-0.041188132
0.0,-0.041217618
0.0,-0.041226353
0.0,-0.04120888
0.0,-0.04118704
0.0,-0.041189224
0.0,-0.041173935
0.0,-0.041143358
0.0,-0.041152097
0.0,-0.041191407
0.0,-0.04123072
0.0,-0.041211065
0.0,-0.041206695
0.0,-0.041229628
0.0,-0.04124164
0.0,-0.041211065
0.0,-0.04119905
0.0,-0.041204512
0.0,-0.04121871
0.0,-0.041191407
0.0,-0.04118595
0.0,-0.041190315
0.0,-0.041211065
0.0,-0.04118704
0.0,-0.04118595
0.0,-0.041209973
0.0,-0.041240547
0.0,-0.041228537
0.0,-0.041207787
0.0,-0.041184857
0.0,-0.041189224
0.0,-0.04120233
0.0,-0.04120233
0.0,-0.041189224
0.0,-0.041173935
0.0,-0.041204512
0.0,-0.041226353
0.0,-0.041217618
0.0,-0.041191407
0.0,-0.041228537
0.0,-0.041256927
0.0,-0.0412198
0.0,-0.041206695
0.0,-0.041226353
0.0,-0.04124819
0.0,-0.041229628
0.0,-0.041211065
0.0,-0.041224167
0.0,-0.041239455
0.0,-0.041217618
0.0,-0.041204512
0.0,-0.041173935
0.0,-0.041173935
0.0,-0.04118704
0.0,-0.041224167
0.0,-0.041223075
0.0,-0.041224167
0.0,-0.04123072
0.0,-0.041224167
0.0,-0.04120888
0.0,-0.041201238
0.0,-0.041156463
0.0,-0.041164108
0.0,-0.041157555
0.0,-0.04114991
0.0,-0.041184857
0.0,-0.04118158
0.0,-0.041184857
0.0,-0.04118704
0.0,-0.041213248
0.0,-0.041233998
0.0,-0.041221984
0.0,-0.041195776
0.0,-0.04118704
0.0,-0.041171752
0.0,-0.04118267
0.0,-0.041206695
0.0,-0.041201238
0.0,-0.041193593
0.0,-0.041194685
0.0,-0.041189224
0.0,-0.041167382
0.0,-0.041152097
0.0,-0.0411652
0.0,-0.041167382
0.0,-0.0411652
0.0,-0.041176118
0.0,-0.041176118
0.0,-0.04118267
0.0,-0.04119796
0.0,-0.041192498
0.0,-0.04118267
0.0,-0.041179396
0.0,-0.041171752
0.0,-0.04115428
0.0,-0.041158646
0.0,-0.04113899
0.0,-0.041159738
0.0,-0.041160833
0.0,-0.041158646
0.0,-0.041173935
0.0,-0.041177213
0.0,-0.04118704
0.0,-0.041177213
0.0,-0.041160833
0.0,-0.041179396
0.0,-0.041189224
0.0,-0.04116957
0.0,-0.041158646
0.0,-0.041191407
0.0,-0.041217618
0.0,-0.04120342
0.0,-0.04119796
0.0,-0.041211065
0.0,-0.041240547
0.0,-0.04124164
0.0,-0.04120888
0.0,-0.04118704
0.0,-0.041194685
0.0,-0.041207787
0.0,-0.041212156
0.0,-0.041207787
0.0,-0.041204512
0.0,-0.041180488
0.0,-0.041180488
0.0,-0.041160833
0.0,-0.041159738
0.0,-0.04113353
0.0,-0.04113681
0.0,-0.041145544
0.0,-0.041188132
0.0,-0.04117066
0.0,-0.041152097
0.0,-0.041163016
0.0,-0.041144453
0.0,-0.04114991
0.0,-0.04115428
0.0,-0.041124795
0.0,-0.041112784
0.0,-0.041134622
0.0,-0.0411379
0.0,-0.041152097
0.0,-0.041184857
0.0,-0.041177213
0.0,-0.041171752
0.0,-0.041190315
0.0,-0.041221984
0.0,-0.041189224
0.0,-0.041123703
0.0,-0.04111715
0.0,-0.04111715
0.0,-0.041130256
0.0,-0.041110598
0.0,-0.041128073
0.0,-0.041141175
0.0,-0.041160833
0.0,-0.041159738
0.0,-0.04120233
0.0,-0.041232903
0.0,-0.041194685
0.0,-0.041160833
0.0,-0.041128073
0.0,-0.041134622
0.0,-0.04116957
0.0,-0.04118158
0.0,-0.04119796
0.0,-0.04121543
0.0,-0.041200142
0.0,-0.04116957
0.0,-0.041168477
0.0,-0.04115319
0.0,-0.041163016
0.0,-0.041143358
0.0,-0.04108876
0.0,-0.041110598
0.0,-0.04115428
0.0,-0.041183762
0.0,-0.041176118
0.0,-0.041171752
0.0,-0.0411652
0.0,-0.04115428
0.0,-0.04113244
0.0,-0.041140083
0.0,-0.04118704
0.0,-0.04121871
0.0,-0.041147728
0.0,-0.041145544
0.0,-0.041211065
0.0,-0.04119796
0.0,-0.041147728
0.0,-0.041143358
0.0,-0.041159738
0.0,-0.04113899
0.0,-0.04113244
0.0,-0.041143358
0.0,-0.041179396
0.0,-0.04118704
0.0,-0.041147728
0.0,-0.041145544
0.0,-0.041200142
0.0,-0.0412198
0.0,-0.04118704
0.0,-0.041171752
0.0,-0.041176118
0.0,-0.041147728
0.0,-0.04113899
0.0,-0.04113899
0.0,-0.041147728
0.0,-0.041147728
0.0,-0.041130256
0.0,-0.04113353
0.0,-0.041143358
0.0,-0.041130256
0.0,-0.041109506
0.0,-0.041111693
0.0,-0.041130256
0.0,-0.04113899
0.0,-0.041176118
0.0,-0.041180488
0.0,-0.041180488
0.0,-0.04116629
0.0,-0.041195776
0.0,-0.041192498
0.0,-0.041204512
0.0,-0.041176118
0.0,-0.04118267
0.0,-0.041171752
0.0,-0.041176118
0.0,-0.041145544
0.0,-0.041164108
0.0,-0.041156463
0.0,-0.041189224
0.0,-0.041217618
0.0,-0.041217618
0.0,-0.041163016
0.0,-0.041141175
0.0,-0.041176118
0.0,-0.04113681
0.0,-0.041134622
0.0,-0.041173935
0.0,-0.041221984
0.0,-0.041189224
0.0,-0.04115319
0.0,-0.041147728
0.0,-0.041151002
0.0,-0.04115428
0.0,-0.0411652
0.0,-0.041205604
0.0,-0.041188132
0.0,-0.041209973
0.0,-0.04120888
0.0,-0.041246008
0.0,-0.041228537
0.0,-0.041253652
0.0,-0.041191407
0.0,-0.04123509
0.0,-0.041228537
0.0,-0.041276585
0.0,-0.041226353
0.0,-0.04118158
0.0,-0.04114991
0.0,-0.041224167
0.0,-0.041173935
0.0,-0.041180488
0.0,-0.04113244
0.0,-0.0412198
0.0,-0.0412198
0.0,-0.04126348
0.0,-0.041196868
0.0,-0.041195776
0.0,-0.041163016
0.0,-0.04118704
0.0,-0.041163016
0.0,-0.04119796
0.0,-0.041125886
0.0,-0.04113244
0.0,-0.04110623
0.0,-0.04112152
0.0,-0.041075654
0.0,-0.041141175
0.0,-0.04113244
0.0,-0.04118267
0.0,-0.041180488
0.0,-0.04119905
0.0,-0.041211065
0.0,-0.041226353
0.0,-0.041144453
0.0,-0.041113876
0.0,-0.041125886
0.0,-0.04113899
0.0,-0.041171752
0.0,-0.04113244
0.0,-0.041160833
0.0,-0.041140083
0.0,-0.041167382
0.0,-0.041189224
0.0,-0.041152097
0.0,-0.041213248
0.0,-0.04116957
0.0,-0.04108876
0.0,-0.041070197
0.0,-0.04110405
0.0,-0.041119337
0.0,-0.041157555
0.0,-0.04116957
0.0,-0.04118704
0.0,-0.041191407
0.0,-0.04116957
0.0,-0.041143358
0.0,-0.0411652
0.0,-0.04115428
0.0,-0.041173935
0.0,-0.041163016
0.0,-0.041173935
0.0,-0.041163016
0.0,-0.041184857
0.0,-0.041180488
0.0,-0.041200142
0.0,-0.04118267
0.0,-0.041195776
0.0,-0.041190315
0.0,-0.04120888
0.0,-0.041220892
0.0,-0.041226353
0.0,-0.041221984
0.0,-0.04124164
0.0,-0.041243825
0.0,-0.041256927
0.0,-0.041226353
0.0,-0.041232903
0.0,-0.04124164
0.0,-0.041243825
0.0,-0.041191407
0.0,-0.041206695
0.0,-0.04121871
0.0,-0.041249283
0.0,-0.04121543
0.0,-0.0412198
0.0,-0.04120888
0.0,-0.041243825
0.0,-0.041216522
0.0,-0.041217618
0.0,-0.041178305
0.0,-0.041195776
0.0,-0.041183762
0.0,-0.041209973
0.0,-0.041206695
0.0,-0.04119796
0.0,-0.0412198
0.0,-0.041228537
0.0,-0.041228537
0.0,-0.041238364
0.0,-0.041209973
0.0,-0.041228537
0.0,-0.04122526
0.0,-0.041211065
0.0,-0.041238364
0.0,-0.04126348
0.0,-0.041201238
0.0,-0.041189224
0.0,-0.04114882
0.0,-0.041131347
0.0,-0.041135717
0.0,-0.041178305
0.0,-0.041176118
0.0,-0.041173935
0.0,-0.041192498
0.0,-0.041209973
0.0,-0.041240547
0.0,-0.04121543
0.0,-0.04124819
0.0,-0.041191407
0.0,-0.041204512
0.0,-0.041156463
0.0,-0.041196868
0.0,-0.041163016
0.0,-0.041193593
0.0,-0.041167382
0.0,-0.041152097
0.0,-0.04118267
0.0,-0.041200142
0.0,-0.041221984
0.0,-0.041191407
0.0,-0.04121543
0.0,-0.041228537
0.0,-0.041217618
0.0,-0.041211065
0.0,-0.041213248
0.0,-0.041217618
0.0,-0.04124819
0.0,-0.041200142
0.0,-0.041183762
0.0,-0.041167382
0.0,-0.041180488
0.0,-0.041173935
0.0,-0.041173935
0.0,-0.041188132
0.0,-0.041206695
0.0,-0.041178305
0.0,-0.041173935
0.0,-0.041178305
0.0,-0.041206695
0.0,-0.041183762
0.0,-0.041191407
0.0,-0.04120233
0.0,-0.041213248
0.0,-0.041171752
0.0,-0.04113899
0.0,-0.04111824
0.0,-0.0410691
0.0,-0.04108439
0.0,-0.041053817
0.0,-0.041112784
0.0,-0.04114991
0.0,-0.041189224
0.0,-0.041184857
0.0,-0.041173935
0.0,-0.041184857
0.0,-0.041131347
0.0,-0.04113681
0.0,-0.041146636
0.0,-0.041158646
0.0,-0.041163016
0.0,-0.041167382
0.0,-0.041180488
0.0,-0.04116957
0.0,-0.04116629
0.0,-0.041173935
0.0,-0.041157555
0.0,-0.04120233
0.0,-0.041237272
0.0,-0.041209973
0.0,-0.041189224
0.0,-0.04113681
0.0,-0.0411652
0.0,-0.041152097
0.0,-0.041157555
0.0,-0.0411652
0.0,-0.041124795
0.0,-0.041119337
0.0,-0.04111715
0.0,-0.0411652
0.0,-0.041126978
0.0,-0.041107323
0.0,-0.04112261
0.0,-0.04117066
0.0,-0.041178305
0.0,-0.041167382
0.0,-0.04115319
0.0,-0.04111715
0.0,-0.041157555
0.0,-0.04111715
0.0,-0.04112152
0.0,-0.041172843
0.0,-0.04116957
0.0,-0.041173935
0.0,-0.041167382
0.0,-0.041178305
0.0,-0.04118267
0.0,-0.041204512
0.0,-0.04121543
0.0,-0.041213248
0.0,-0.041176118
0.0,-0.04116957
0.0,-0.041163016
0.0,-0.041156463
0.0,-0.041163016
0.0,-0.0411652
0.0,-0.04115428
0.0,-0.041171752
0.0,-0.041188132
0.0,-0.04116957
0.0,-0.041173935
0.0,-0.041158646
0.0,-0.041147728
0.0,-0.041163016
0.0,-0.041152097
0.0,-0.041193593
0.0,-0.041213248
0.0,-0.041178305
0.0,-0.041172843
0.0,-0.041160833
0.0,-0.041167382
0.0,-0.041134622
0.0,-0.04113244
0.0,-0.041147728
0.0,-0.041168477
0.0,-0.041195776
0.0,-0.041195776
0.0,-0.041200142
0.0,-0.04120233
0.0,-0.041176118
0.0,-0.0411652
0.0,-0.04115428
0.0,-0.041164108
0.0,-0.04113244
0.0,-0.04112152
0.0,-0.041141175
0.0,-0.041134622
0.0,-0.041141175
0.0,-0.04113899
0.0,-0.041145544
0.0,-0.041143358
0.0,-0.04113244
0.0,-0.04113899
0.0,-0.041129164
0.0,-0.041123703
0.0,-0.041143358
0.0,-0.04111715
0.0,-0.041128073
0.0,-0.04113681
0.0,-0.041147728
0.0,-0.041151002
0.0,-0.04115319
0.0,-0.041164108
0.0,-0.041159738
0.0,-0.041163016
0.0,-0.041188132
0.0,-0.041173935
0.0,-0.04118267
0.0,-0.041193593
0.0,-0.041184857
0.0,-0.041163016
0.0,-0.041164108
0.0,-0.04114991
0.0,-0.041173935
0.0,-0.041147728
0.0,-0.04114991
0.0,-0.04115428
0.0,-0.041180488
0.0,-0.041193593
0.0,-0.04119905
0.0,-0.041200142
0.0,-0.041200142
0.0,-0.041184857
0.0,-0.041163016
0.0,-0.041152097
0.0,-0.041147728
0.0,-0.041152097
0.0,-0.041145544
0.0,-0.041145544
0.0,-0.041152097
0.0,-0.041180488
0.0,-0.04118704
0.0,-0.041193593
0.0,-0.04120342
0.0,-0.041206695
0.0,-0.04121434
0.0,-0.041238364
0.0,-0.041217618
0.0,-0.041156463
0.0,-0.04116957
0.0,-0.0411652
0.0,-0.041189224
0.0,-0.041183762
0.0,-0.041171752
0.0,-0.041172843
0.0,-0.041164108
0.0,-0.04116957
0.0,-0.041173935
0.0,-0.04118704
0.0,-0.041204512
0.0,-0.041173935
0.0,-0.041164108
0.0,-0.04118267
0.0,-0.04120342
0.0,-0.04119905
0.0,-0.041184857
0.0,-0.041142266
0.0,-0.041152097
0.0,-0.041160833
0.0,-0.041152097
0.0,-0.041160833
0.0,-0.041195776
0.0,-0.04124164
0.0,-0.041232903
0.0,-0.041224167
0.0,-0.041212156
0.0,-0.041213248
0.0,-0.04120342
0.0,-0.041194685
0.0,-0.041195776
0.0,-0.041184857
0.0,-0.041178305
0.0,-0.041161925
0.0,-0.041125886
0.0,-0.041147728
0.0,-0.041167382
0.0,-0.041160833
0.0,-0.04116957
0.0,-0.041176118
0.0,-0.04116957
0.0,-0.04116629
0.0,-0.041176118
0.0,-0.041176118
0.0,-0.041184857
0.0,-0.041206695
0.0,-0.041178305
0.0,-0.04116957
0.0,-0.041168477
0.0,-0.041159738
0.0,-0.04116629
0.0,-0.041161925
0.0,-0.04115537
0.0,-0.041176118
0.0,-0.041147728
0.0,-0.041163016
0.0,-0.04113244
0.0,-0.041147728
0.0,-0.041144453
0.0,-0.04118704
0.0,-0.0411652
0.0,-0.041191407
0.0,-0.041147728
0.0,-0.041158646
0.0,-0.041158646
0.0,-0.041178305
0.0,-0.04118704
0.0,-0.041163016
0.0,-0.041195776
0.0,-0.041224167
0.0,-0.041226353
0.0,-0.041184857
0.0,-0.041145544
0.0,-0.0411379
0.0,-0.041171752
0.0,-0.04118704
0.0,-0.041158646
0.0,-0.041176118
0.0,-0.04118267
