,CURRENT|6
9388,0.647217
9389,0.647217
9390,0.647217
9391,0.649902
9392,0.649902
9393,0.649902
9394,0.647217
9395,0.644531
9396,0.641846
9397,0.63916
9398,0.636475
9399,0.631104
9400,0.631104
9401,0.631104
9402,0.631104
9403,0.631104
9404,0.631104
9405,0.631104
9406,0.631104
9407,0.631104
9408,0.628418
9409,0.625732
9410,0.623047
9411,0.620361
9412,0.617676
9413,0.61499
9414,0.61499
9415,0.61499
9416,0.617676
9417,0.617676
9418,0.617676
9419,0.617676
9420,0.61499
9421,0.61499
9422,0.612305
9423,0.609619
9424,0.606934
9425,0.601562
9426,0.601562
9427,0.601562
9428,0.601562
9429,0.604248
9430,0.604248
9431,0.604248
9432,0.604248
9433,0.604248
9434,0.601562
9435,0.598877
9436,0.596191
9437,0.593506
9438,0.59082
9439,0.588135
9440,0.588135
9441,0.59082
9442,0.59082
9443,0.593506
9444,0.593506
9445,0.59082
9446,0.59082
9447,0.59082
9448,0.588135
9449,0.585449
9450,0.582764
9451,0.580078
9452,0.577393
9453,0.577393
9454,0.580078
9455,0.580078
9456,0.580078
9457,0.582764
9458,0.582764
9459,0.582764
9460,0.582764
9461,0.580078
9462,0.574707
9463,0.572021
9464,0.569336
9465,0.569336
9466,0.569336
9467,0.569336
9468,0.572021
9469,0.572021
9470,0.572021
9471,0.572021
9472,0.572021
9473,0.572021
9474,0.572021
9475,0.56665
9476,0.563965
9477,0.561279
9478,0.561279
9479,0.561279
9480,0.563965
9481,0.563965
9482,0.563965
9483,0.563965
9484,0.56665
9485,0.56665
9486,0.563965
9487,0.563965
9488,0.561279
9489,0.558594
9490,0.555908
9491,0.553223
9492,0.553223
9493,0.555908
9494,0.555908
9495,0.555908
9496,0.558594
9497,0.558594
9498,0.558594
9499,0.558594
9500,0.555908
9501,0.553223
9502,0.550537
9503,0.550537
9504,0.547852
9505,0.547852
9506,0.547852
9507,0.550537
9508,0.550537
9509,0.550537
9510,0.553223
9511,0.553223
9512,0.553223
9513,0.550537
9514,0.547852
9515,0.545166
9516,0.54248
9517,0.54248
9518,0.54248
9519,0.54248
9520,0.545166
9521,0.545166
9522,0.547852
9523,0.547852
9524,0.547852
9525,0.547852
9526,0.545166
9527,0.54248
9528,0.54248
9529,0.537109
9530,0.537109
9531,0.537109
9532,0.539795
9533,0.539795
9534,0.539795
9535,0.54248
9536,0.54248
9537,0.54248
9538,0.54248
9539,0.54248
9540,0.539795
9541,0.537109
9542,0.534424
9543,0.531738
9544,0.531738
9545,0.534424
9546,0.534424
9547,0.537109
9548,0.537109
9549,0.539795
9550,0.539795
9551,0.537109
9552,0.537109
9553,0.537109
9554,0.534424
9555,0.531738
9556,0.529053
9557,0.529053
9558,0.531738
9559,0.531738
9560,0.534424
9561,0.534424
9562,0.534424
9563,0.537109
9564,0.534424
9565,0.534424
9566,0.531738
9567,0.531738
9568,0.529053
9569,0.526367
9570,0.523682
9571,0.526367
9572,0.529053
9573,0.531738
9574,0.531738
9575,0.531738
9576,0.531738
9577,0.531738
9578,0.531738
9579,0.529053
9580,0.526367
9581,0.523682
9582,0.523682
9583,0.523682
9584,0.523682
9585,0.523682
9586,0.526367
9587,0.529053
9588,0.529053
9589,0.529053
9590,0.529053
9591,0.529053
9592,0.526367
9593,0.523682
9594,0.520996
9595,0.520996
9596,0.520996
9597,0.520996
9598,0.523682
9599,0.523682
9600,0.526367
9601,0.526367
9602,0.526367
9603,0.529053
9604,0.526367
9605,0.526367
9606,0.520996
9607,0.518311
9608,0.518311
9609,0.518311
9610,0.518311
9611,0.520996
9612,0.523682
9613,0.523682
9614,0.523682
9615,0.526367
9616,0.526367
9617,0.526367
9618,0.523682
9619,0.520996
9620,0.518311
9621,0.515625
9622,0.515625
9623,0.518311
9624,0.518311
9625,0.520996
9626,0.520996
9627,0.523682
9628,0.523682
9629,0.523682
9630,0.523682
9631,0.520996
9632,0.518311
9633,0.515625
9634,0.515625
9635,0.512939
9636,0.515625
9637,0.518311
9638,0.518311
9639,0.520996
9640,0.520996
9641,0.520996
9642,0.523682
9643,0.520996
9644,0.518311
9645,0.518311
9646,0.515625
9647,0.512939
9648,0.512939
9649,0.512939
9650,0.515625
9651,0.518311
9652,0.518311
9653,0.520996
9654,0.520996
9655,0.520996
9656,0.520996
9657,0.518311
9658,0.515625
9659,0.512939
9660,0.512939
9661,0.512939
9662,0.512939
9663,0.512939
9664,0.515625
9665,0.518311
9666,0.518311
9667,0.520996
9668,0.520996
9669,0.520996
9670,0.515625
9671,0.515625
9672,0.512939
9673,0.512939
9674,0.510254
9675,0.510254
9676,0.512939
9677,0.515625
9678,0.515625
9679,0.518311
9680,0.518311
9681,0.518311
9682,0.518311
9683,0.515625
9684,0.512939
9685,0.510254
9686,0.510254
9687,0.510254
9688,0.510254
9689,0.512939
9690,0.512939
9691,0.515625
9692,0.518311
9693,0.518311
9694,0.518311
9695,0.518311
9696,0.515625
9697,0.512939
9698,0.510254
9699,0.507568
9700,0.507568
9701,0.510254
9702,0.512939
9703,0.515625
9704,0.515625
9705,0.515625
9706,0.518311
9707,0.518311
9708,0.518311
9709,0.515625
9710,0.515625
9711,0.512939
9712,0.510254
9713,0.510254
9714,0.510254
9715,0.515625
9716,0.518311
9717,0.520996
9718,0.520996
9719,0.520996
9720,0.523682
9721,0.523682
9722,0.520996
9723,0.520996
9724,0.518311
9725,0.518311
9726,0.518311
9727,0.518311
9728,0.520996
9729,0.523682
9730,0.526367
9731,0.529053
9732,0.529053
9733,0.531738
9734,0.531738
9735,0.529053
9736,0.529053
9737,0.526367
9738,0.526367
9739,0.526367
9740,0.526367
9741,0.529053
9742,0.534424
9743,0.537109
9744,0.537109
9745,0.539795
9746,0.539795
9747,0.539795
9748,0.539795
9749,0.539795
9750,0.537109
9751,0.534424
9752,0.537109
9753,0.537109
9754,0.539795
9755,0.54248
9756,0.545166
9757,0.547852
9758,0.547852
9759,0.550537
9760,0.550537
9761,0.550537
9762,0.547852
9763,0.545166
9764,0.545166
9765,0.547852
9766,0.547852
9767,0.550537
9768,0.553223
9769,0.555908
9770,0.558594
9771,0.561279
9772,0.561279
9773,0.561279
9774,0.561279
9775,0.561279
9776,0.558594
9777,0.555908
9778,0.558594
9779,0.558594
9780,0.561279
9781,0.56665
9782,0.56665
9783,0.569336
9784,0.572021
9785,0.572021
9786,0.572021
9787,0.572021
9788,0.572021
9789,0.569336
9790,0.569336
9791,0.569336
9792,0.572021
9793,0.574707
9794,0.577393
9795,0.580078
9796,0.582764
9797,0.582764
9798,0.585449
9799,0.585449
9800,0.585449
9801,0.582764
9802,0.582764
9803,0.582764
9804,0.580078
9805,0.582764
9806,0.585449
9807,0.588135
9808,0.59082
9809,0.593506
9810,0.596191
9811,0.598877
9812,0.598877
9813,0.596191
9814,0.596191
9815,0.593506
9816,0.593506
9817,0.593506
9818,0.596191
9819,0.596191
9820,0.598877
9821,0.604248
9822,0.604248
9823,0.606934
9824,0.609619
9825,0.609619
9826,0.609619
9827,0.606934
9828,0.606934
9829,0.604248
9830,0.604248
9831,0.606934
9832,0.609619
9833,0.612305
9834,0.61499
9835,0.617676
9836,0.620361
9837,0.620361
9838,0.620361
9839,0.620361
9840,0.620361
9841,0.617676
9842,0.617676
9843,0.617676
9844,0.617676
9845,0.620361
9846,0.623047
9847,0.628418
9848,0.631104
9849,0.631104
9850,0.631104
9851,0.633789
9852,0.633789
9853,0.633789
9854,0.631104
9855,0.628418
9856,0.628418
9857,0.631104
9858,0.633789
9859,0.636475
9860,0.63916
9861,0.641846
9862,0.644531
9864,0.644531
9865,0.644531
9868,0.641846
9869,0.641846
10326,0.9104
10352,0.921143
10353,0.921143
10365,0.923828
10390,0.931885
10391,0.929199
10392,0.931885
10403,0.937256
10404,0.93457
10405,0.93457
10417,0.939941
10418,0.939941
10429,0.942627
10430,0.939941
10431,0.939941
10433,0.945312
10442,0.945312
10443,0.945312
10444,0.945312
10445,0.945312
10446,0.947998
10455,0.947998
10456,0.945312
10457,0.945312
10458,0.947998
10459,0.950684
10460,0.953369
10468,0.950684
10469,0.947998
10470,0.947998
10471,0.947998
10472,0.953369
10473,0.956055
10480,0.953369
10481,0.953369
10482,0.950684
10483,0.950684
10484,0.953369
10485,0.953369
10486,0.956055
10493,0.95874
10494,0.956055
10495,0.953369
10496,0.953369
10497,0.956055
10498,0.95874
10506,0.95874
10507,0.956055
10508,0.956055
10509,0.956055
10510,0.956055
10511,0.95874
10512,0.961426
10518,0.964111
10519,0.961426
10520,0.95874
10521,0.956055
10522,0.956055
10523,0.95874
10524,0.961426
10525,0.964111
10532,0.964111
10533,0.961426
10534,0.95874
10535,0.95874
10536,0.95874
10537,0.961426
10538,0.964111
10539,0.966797
10544,0.966797
10545,0.964111
10546,0.961426
10547,0.961426
10548,0.961426
10549,0.961426
10550,0.964111
10551,0.966797
10552,0.966797
10556,0.969482
10557,0.969482
10558,0.966797
10559,0.964111
10560,0.961426
10561,0.961426
10562,0.961426
10563,0.964111
10564,0.966797
10565,0.969482
10570,0.969482
10571,0.966797
10572,0.964111
10573,0.964111
10574,0.964111
10575,0.964111
10576,0.966797
10577,0.969482
10578,0.969482
10579,0.972168
10580,0.972168
10582,0.972168
10583,0.972168
10584,0.969482
10585,0.966797
10586,0.964111
10587,0.964111
10588,0.966797
10589,0.966797
10590,0.969482
10591,0.972168
10595,0.974854
10596,0.972168
10597,0.972168
10598,0.969482
10599,0.966797
10600,0.964111
10601,0.966797
10602,0.969482
10603,0.969482
10604,0.972168
10605,0.972168
10606,0.974854
10607,0.974854
10608,0.974854
10609,0.972168
10610,0.972168
10611,0.969482
10612,0.966797
10613,0.966797
10614,0.966797
10615,0.969482
10616,0.972168
10617,0.972168
10618,0.974854
10620,0.977539
10621,0.977539
10622,0.974854
10623,0.972168
10624,0.972168
10625,0.969482
10626,0.966797
10627,0.966797
10628,0.969482
10629,0.972168
10630,0.974854
10631,0.974854
10632,0.977539
10633,0.977539
10634,0.977539
10635,0.974854
10636,0.974854
10637,0.972168
10638,0.969482
10639,0.969482
10640,0.966797
10641,0.969482
10642,0.972168
10643,0.974854
10644,0.977539
10645,0.977539
10646,0.977539
10647,0.977539
10648,0.977539
10649,0.974854
10650,0.972168
10651,0.969482
10652,0.969482
10653,0.969482
10654,0.972168
10655,0.974854
10656,0.974854
10657,0.977539
10658,0.977539
10659,0.980225
10660,0.980225
10661,0.977539
10662,0.974854
10663,0.972168
10664,0.972168
10665,0.969482
10666,0.969482
10667,0.972168
10668,0.974854
10669,0.974854
10670,0.977539
10671,0.977539
10672,0.980225
10673,0.980225
10674,0.980225
10675,0.977539
10676,0.974854
10677,0.972168
10678,0.972168
10679,0.969482
10680,0.972168
10681,0.974854
10682,0.977539
10683,0.977539
10684,0.980225
10685,0.980225
10686,0.980225
10687,0.980225
10688,0.977539
10689,0.974854
10690,0.972168
10691,0.972168
10692,0.972168
10693,0.972168
10694,0.974854
10695,0.977539
10696,0.977539
10697,0.980225
10698,0.98291
10699,0.98291
10700,0.980225
10701,0.977539
10702,0.977539
10703,0.974854
10704,0.972168
10705,0.972168
10706,0.972168
10707,0.974854
10708,0.977539
10709,0.980225
10710,0.980225
10711,0.98291
10712,0.98291
10713,0.98291
10714,0.980225
10715,0.974854
10716,0.974854
10717,0.974854
10718,0.974854
10719,0.974854
10720,0.977539
10721,0.977539
10722,0.980225
10723,0.98291
10724,0.98291
10725,0.98291
10726,0.98291
10727,0.980225
10728,0.977539
10729,0.974854
10730,0.972168
10731,0.974854
10732,0.974854
10733,0.977539
10734,0.977539
10735,0.980225
10736,0.98291
10737,0.98291
10738,0.98291
10739,0.98291
10740,0.980225
10741,0.977539
10742,0.974854
10743,0.974854
10744,0.974854
10745,0.974854
10746,0.974854
10747,0.977539
10748,0.980225
10749,0.98291
10750,0.98291
10751,0.98291
10752,0.98291
10753,0.98291
10754,0.980225
10755,0.974854
10756,0.972168
10757,0.972168
10758,0.974854
10759,0.977539
10760,0.980225
10761,0.980225
10762,0.98291
10763,0.985596
10764,0.985596
10765,0.98291
10766,0.980225
10767,0.980225
10768,0.977539
10769,0.974854
10770,0.972168
10771,0.974854
10772,0.977539
10773,0.980225
10774,0.98291
10775,0.98291
10776,0.985596
10777,0.985596
10778,0.98291
10779,0.98291
10780,0.977539
10781,0.974854
10782,0.974854
10783,0.974854
10784,0.974854
10785,0.977539
10786,0.980225
10787,0.98291
10788,0.985596
10789,0.985596
10790,0.985596
10791,0.98291
10792,0.98291
10793,0.980225
10794,0.977539
10795,0.974854
10796,0.974854
10797,0.974854
10798,0.977539
10799,0.980225
10800,0.980225
10801,0.98291
10802,0.985596
10803,0.985596
10804,0.985596
10805,0.98291
10806,0.977539
10807,0.974854
10808,0.974854
10809,0.974854
10810,0.974854
10811,0.977539
10812,0.980225
10813,0.98291
10814,0.985596
10815,0.985596
10816,0.985596
10817,0.985596
10818,0.98291
10819,0.980225
10820,0.974854
10821,0.974854
10822,0.974854
10823,0.974854
10824,0.977539
10825,0.980225
10826,0.980225
10827,0.98291
10828,0.985596
10829,0.985596
10830,0.98291
10831,0.98291
10832,0.980225
10833,0.977539
10834,0.974854
10835,0.974854
10836,0.974854
10837,0.977539
10838,0.980225
10839,0.98291
10840,0.98291
10841,0.985596
10842,0.985596
10843,0.985596
10844,0.98291
10845,0.980225
10846,0.977539
10847,0.977539
10848,0.974854
10849,0.974854
10850,0.977539
10851,0.980225
10852,0.98291
10853,0.985596
10855,0.985596
10856,0.985596
10857,0.98291
10858,0.980225
10859,0.977539
10860,0.977539
10861,0.974854
10862,0.974854
10863,0.977539
10864,0.980225
10865,0.98291
10866,0.98291
10869,0.985596
10870,0.98291
10871,0.980225
10872,0.977539
10873,0.977539
10874,0.977539
10875,0.977539
10876,0.977539
10877,0.980225
10878,0.98291
10879,0.985596
10880,0.985596
10882,0.985596
10883,0.98291
10884,0.980225
10885,0.977539
10886,0.974854
10887,0.977539
10888,0.977539
10889,0.977539
10890,0.980225
10891,0.98291
10892,0.985596
10894,0.985596
10895,0.98291
10896,0.98291
10897,0.980225
10898,0.977539
10899,0.977539
10900,0.974854
10901,0.974854
10902,0.977539
10903,0.980225
10904,0.98291
10905,0.985596
10907,0.985596
10908,0.985596
10909,0.98291
10910,0.980225
10911,0.980225
10912,0.977539
10913,0.974854
10914,0.974854
10915,0.977539
10916,0.98291
10917,0.98291
10918,0.985596
10921,0.985596
10922,0.98291
10923,0.98291
10924,0.980225
10925,0.977539
10926,0.974854
10927,0.977539
10928,0.977539
10929,0.98291
10930,0.98291
10934,0.985596
10935,0.98291
10936,0.980225
10937,0.980225
10938,0.977539
10939,0.977539
10940,0.974854
10941,0.977539
10942,0.980225
10943,0.98291
10944,0.985596
10945,0.985596
10947,0.985596
10948,0.985596
10949,0.98291
10950,0.977539
10951,0.977539
10952,0.977539
10953,0.977539
10954,0.977539
10955,0.980225
10956,0.98291
10957,0.98291
10958,0.985596
10960,0.985596
10961,0.985596
10962,0.98291
10963,0.977539
10964,0.977539
10965,0.977539
10966,0.977539
10967,0.977539
10968,0.980225
10969,0.98291
10970,0.98291
10971,0.985596
10973,0.985596
10974,0.985596
10975,0.98291
10976,0.980225
10977,0.977539
10978,0.977539
10979,0.977539
10980,0.977539
10981,0.980225
10982,0.98291
10983,0.98291
10986,0.985596
10987,0.985596
10988,0.98291
10989,0.980225
10990,0.977539
10991,0.977539
10992,0.974854
10993,0.977539
10994,0.980225
10995,0.98291
10996,0.98291
10999,0.985596
11000,0.98291
11001,0.98291
11002,0.980225
11003,0.977539
11004,0.977539
11005,0.974854
11006,0.977539
11007,0.980225
11008,0.98291
11009,0.98291
11013,0.985596
11014,0.98291
11015,0.980225
11016,0.977539
11017,0.977539
11018,0.977539
11019,0.977539
11020,0.980225
11021,0.980225
11022,0.98291
11025,0.985596
11026,0.985596
11027,0.98291
11028,0.980225
11029,0.977539
11030,0.977539
11031,0.977539
11032,0.977539
11033,0.980225
11034,0.980225
11035,0.98291
11037,0.985596
11038,0.985596
11039,0.985596
11040,0.98291
11041,0.980225
11042,0.977539
11043,0.977539
11044,0.977539
11045,0.977539
11046,0.977539
11047,0.980225
11048,0.98291
11049,0.985596
11050,0.985596
11051,0.985596
11053,0.985596
11054,0.980225
11055,0.977539
11056,0.974854
11057,0.974854
11058,0.977539
11059,0.980225
11060,0.980225
11061,0.98291
11064,0.985596
11065,0.98291
11066,0.98291
11067,0.980225
11068,0.980225
11069,0.977539
11070,0.974854
11071,0.974854
11072,0.980225
11073,0.98291
11074,0.98291
11078,0.985596
11079,0.98291
11080,0.980225
11081,0.977539
11082,0.977539
11083,0.977539
11084,0.977539
11085,0.977539
11086,0.980225
11087,0.98291
11088,0.985596
11091,0.98291
11092,0.98291
11093,0.980225
11094,0.977539
11095,0.974854
11096,0.974854
11097,0.977539
11098,0.980225
11099,0.980225
11100,0.98291
11101,0.98291
11102,0.985596
11104,0.985596
11105,0.98291
11106,0.980225
11107,0.977539
11108,0.977539
11109,0.974854
11110,0.974854
11111,0.977539
11112,0.980225
11113,0.98291
11114,0.98291
11115,0.985596
11118,0.985596
11119,0.980225
11120,0.977539
11121,0.974854
11122,0.974854
11123,0.977539
11124,0.977539
11125,0.980225
11126,0.98291
11127,0.985596
11130,0.985596
11131,0.98291
11132,0.980225
11133,0.977539
11134,0.974854
11135,0.974854
11136,0.974854
11137,0.977539
11138,0.980225
11139,0.98291
11140,0.98291
11143,0.985596
11144,0.98291
11145,0.980225
11146,0.977539
11147,0.977539
11149,0.974854
11150,0.977539
11151,0.980225
11152,0.98291
11156,0.985596
11157,0.98291
11158,0.980225
11159,0.977539
11160,0.977539
11161,0.974854
11162,0.974854
11163,0.977539
11164,0.980225
11165,0.980225
11166,0.98291
11169,0.985596
11170,0.98291
11171,0.980225
11172,0.977539
11173,0.977539
11175,0.974854
11176,0.977539
11177,0.980225
11178,0.98291
11179,0.985596
11180,0.985596
11182,0.985596
11183,0.985596
11184,0.980225
11185,0.977539
11186,0.974854
11187,0.974854
11188,0.977539
11189,0.977539
11190,0.980225
11191,0.98291
11194,0.985596
11195,0.985596
11196,0.98291
11197,0.98291
11198,0.980225
11199,0.977539
11200,0.974854
11201,0.974854
11202,0.977539
11203,0.980225
11204,0.98291
11205,0.98291
11208,0.985596
11209,0.98291
11210,0.98291
11211,0.980225
11212,0.977539
11213,0.974854
11214,0.974854
11215,0.977539
11216,0.980225
11217,0.98291
11221,0.985596
11222,0.98291
11223,0.98291
11224,0.980225
11225,0.977539
11227,0.974854
11228,0.977539
11229,0.980225
11230,0.98291
11234,0.985596
11235,0.98291
11236,0.980225
11237,0.977539
11238,0.977539
11240,0.974854
11241,0.977539
11242,0.980225
11243,0.98291
11244,0.98291
11245,0.985596
11247,0.985596
11248,0.985596
11249,0.98291
11250,0.977539
11251,0.974854
11253,0.974854
11254,0.977539
11255,0.980225
11256,0.98291
11257,0.98291
11261,0.985596
11262,0.98291
11263,0.977539
11264,0.977539
11265,0.974854
11266,0.974854
11267,0.977539
11268,0.980225
11269,0.98291
11270,0.98291
11274,0.985596
11275,0.98291
11276,0.977539
11277,0.977539
11278,0.974854
11279,0.974854
11280,0.977539
11281,0.980225
11282,0.98291
11283,0.98291
11287,0.985596
11288,0.98291
11289,0.980225
11290,0.977539
11291,0.974854
11292,0.974854
11293,0.977539
11294,0.980225
11295,0.98291
11296,0.98291
11300,0.98291
11301,0.980225
11302,0.980225
11303,0.977539
11304,0.977539
11305,0.974854
11306,0.977539
11307,0.980225
11308,0.98291
11309,0.98291
11313,0.985596
11314,0.98291
11315,0.977539
11316,0.977539
11317,0.977539
11318,0.977539
11319,0.977539
11320,0.980225
11321,0.98291
11322,0.98291
11326,0.985596
11327,0.98291
11328,0.980225
11329,0.977539
11330,0.974854
11331,0.977539
11332,0.977539
11333,0.980225
11334,0.980225
11335,0.98291
11338,0.985596
11339,0.985596
11340,0.98291
11341,0.980225
11342,0.977539
11343,0.977539
11344,0.977539
11345,0.977539
11346,0.980225
11347,0.98291
11348,0.98291
11349,0.985596
11351,0.98291
11353,0.98291
11354,0.980225
11355,0.977539
11356,0.974854
11357,0.974854
11358,0.977539
11359,0.980225
11360,0.980225
11361,0.98291
11364,0.985596
11365,0.98291
11366,0.980225
11367,0.980225
11368,0.977539
11371,0.974854
11372,0.980225
11373,0.98291
11374,0.98291
11375,0.985596
11377,0.985596
11378,0.985596
11379,0.98291
11380,0.980225
11381,0.977539
11382,0.977539
11384,0.974854
11385,0.977539
11386,0.980225
11387,0.98291
11388,0.985596
11389,0.985596
11390,0.985596
11391,0.98291
11392,0.98291
11393,0.980225
11394,0.977539
11395,0.974854
11397,0.977539
11398,0.980225
11399,0.980225
11400,0.98291
11401,0.98291
11404,0.985596
11405,0.98291
11406,0.980225
11407,0.977539
11408,0.977539
11410,0.977539
11411,0.977539
11412,0.980225
11413,0.98291
11414,0.98291
11415,0.985596
11417,0.985596
11418,0.98291
11419,0.980225
11420,0.977539
11421,0.974854
11423,0.977539
11424,0.980225
11425,0.980225
11426,0.980225
11427,0.98291
11429,0.985596
11430,0.98291
11431,0.98291
11432,0.980225
11433,0.977539
11436,0.974854
11437,0.980225
11438,0.980225
11439,0.980225
11440,0.98291
11442,0.985596
11443,0.985596
11444,0.98291
11445,0.980225
11446,0.977539
11449,0.974854
11450,0.977539
11451,0.980225
11452,0.980225
11456,0.985596
11457,0.98291
11458,0.980225
11459,0.977539
11460,0.977539
11462,0.974854
11463,0.977539
11464,0.980225
11465,0.980225
11466,0.98291
11469,0.985596
11470,0.98291
11471,0.980225
11472,0.977539
11473,0.977539
11475,0.974854
11476,0.977539
11477,0.980225
11478,0.980225
11479,0.98291
11480,0.985596
11481,0.985596
11482,0.985596
11483,0.98291
11484,0.980225
11485,0.977539
11486,0.977539
11488,0.977539
11489,0.977539
11490,0.980225
11491,0.980225
11492,0.98291
11493,0.985596
11494,0.985596
11495,0.98291
11496,0.98291
11497,0.98291
11498,0.980225
11501,0.974854
11502,0.977539
11503,0.980225
11504,0.980225
11505,0.98291
11507,0.985596
11508,0.985596
11509,0.98291
11510,0.980225
11511,0.980225
11515,0.977539
11516,0.980225
11517,0.980225
11518,0.98291
11519,0.985596
11520,0.985596
11521,0.985596
11522,0.98291
11523,0.980225
11524,0.977539
11528,0.974854
11529,0.980225
11530,0.980225
11531,0.98291
11532,0.985596
11533,0.985596
11534,0.985596
11535,0.98291
11536,0.980225
11537,0.977539
11541,0.974854
11542,0.977539
11543,0.980225
11544,0.98291
11545,0.98291
11546,0.985596
11547,0.98291
11548,0.98291
11549,0.980225
11550,0.977539
11554,0.974854
11555,0.977539
11556,0.980225
11557,0.98291
11558,0.985596
11559,0.985596
11560,0.985596
11561,0.98291
11562,0.980225
11563,0.977539
11567,0.974854
11568,0.977539
11569,0.980225
11570,0.980225
11571,0.98291
11572,0.985596
11573,0.98291
11574,0.98291
11575,0.980225
11576,0.977539
11581,0.977539
11582,0.980225
11583,0.980225
11584,0.98291
11585,0.98291
11586,0.98291
11587,0.98291
11588,0.980225
11589,0.977539
11593,0.974854
11594,0.977539
11595,0.980225
11596,0.980225
11597,0.98291
11598,0.985596
11599,0.98291
11600,0.98291
11601,0.980225
11602,0.977539
11606,0.974854
11607,0.977539
11608,0.980225
11609,0.980225
11610,0.98291
11611,0.98291
11612,0.985596
11613,0.98291
11614,0.977539
11615,0.974854
11620,0.977539
11621,0.977539
11622,0.980225
11623,0.98291
11624,0.985596
11625,0.98291
11626,0.98291
11627,0.980225
11628,0.977539
11633,0.977539
11634,0.977539
11635,0.980225
11636,0.98291
11637,0.985596
11638,0.98291
11639,0.98291
11640,0.980225
11641,0.977539
11646,0.974854
11647,0.977539
11648,0.980225
11649,0.98291
11650,0.98291
11651,0.98291
11652,0.98291
11653,0.980225
11654,0.977539
11659,0.977539
11660,0.977539
11661,0.980225
11662,0.98291
11663,0.985596
11664,0.98291
11665,0.980225
11666,0.980225
11667,0.977539
11672,0.977539
11673,0.980225
11674,0.980225
11675,0.98291
11676,0.98291
11677,0.98291
11678,0.98291
11679,0.980225
11680,0.977539
11685,0.974854
11686,0.977539
11687,0.980225
11688,0.98291
11689,0.98291
11690,0.98291
11691,0.980225
11692,0.980225
11693,0.977539
11698,0.977539
11699,0.980225
11700,0.980225
11701,0.98291
11702,0.98291
11703,0.98291
11704,0.98291
11705,0.980225
11706,0.977539
11712,0.977539
11713,0.980225
11714,0.980225
11715,0.98291
11716,0.98291
11717,0.98291
11718,0.980225
11725,0.977539
11726,0.977539
11727,0.980225
11728,0.98291
11729,0.98291
11730,0.980225
11731,0.980225
11732,0.977539
11738,0.977539
11739,0.977539
11740,0.980225
11741,0.98291
11742,0.980225
11743,0.980225
11744,0.977539
11751,0.977539
11752,0.977539
11753,0.980225
11754,0.98291
11755,0.98291
11756,0.980225
11757,0.980225
11764,0.977539
11765,0.977539
11766,0.980225
11767,0.98291
11768,0.98291
11769,0.980225
11770,0.980225
11777,0.977539
11778,0.977539
11779,0.980225
11780,0.98291
11781,0.98291
11782,0.980225
11783,0.980225
11784,0.977539
11790,0.974854
11791,0.977539
11792,0.980225
11793,0.98291
11794,0.980225
11795,0.980225
11796,0.980225
11797,0.977539
11803,0.977539
11804,0.977539
11805,0.980225
11806,0.980225
11807,0.98291
11808,0.980225
11809,0.980225
11810,0.977539
11817,0.977539
11818,0.980225
11819,0.980225
11820,0.980225
11821,0.980225
11822,0.980225
11823,0.977539
11829,0.977539
11830,0.977539
11831,0.980225
11832,0.980225
11833,0.98291
11834,0.98291
11835,0.980225
11836,0.977539
11837,0.977539
11838,0.974854
11841,0.972168
11842,0.974854
11843,0.977539
11844,0.977539
11845,0.980225
11846,0.977539
11847,0.977539
11848,0.977539
12037,0.813721
12038,0.816406
12039,0.819092
12040,0.819092
12041,0.821777
12042,0.821777
12043,0.821777
12044,0.819092
12045,0.816406
12046,0.813721
12047,0.813721
12048,0.813721
12049,0.816406
12050,0.819092
12051,0.821777
12052,0.824463
12053,0.827148
12054,0.827148
12055,0.827148
12056,0.824463
12057,0.824463
12058,0.821777
12059,0.819092
12060,0.819092
12061,0.819092
12062,0.821777
12063,0.824463
12064,0.827148
12065,0.827148
12066,0.829834
12067,0.83252
12068,0.83252
12069,0.83252
12070,0.829834
12071,0.824463
12072,0.824463
12073,0.824463
12074,0.824463
12075,0.827148
12076,0.829834
12077,0.83252
12078,0.83252
12079,0.835205
12080,0.837891
12081,0.837891
12082,0.835205
12083,0.835205
12084,0.83252
12085,0.829834
12086,0.829834
12087,0.829834
12088,0.83252
12089,0.835205
12090,0.835205
12091,0.837891
12092,0.840576
12093,0.843262
12094,0.840576
12095,0.840576
12096,0.840576
12097,0.837891
12098,0.835205
12099,0.835205
12100,0.835205
12101,0.835205
12102,0.840576
12103,0.843262
12104,0.843262
12105,0.845947
12106,0.845947
12107,0.845947
12108,0.845947
12109,0.843262
12110,0.843262
12111,0.840576
12112,0.840576
12113,0.840576
12114,0.840576
12115,0.843262
12116,0.848633
12117,0.848633
12118,0.848633
12119,0.851318
12120,0.851318
12121,0.851318
12122,0.851318
12123,0.848633
12124,0.845947
12125,0.845947
12126,0.845947
12127,0.845947
12128,0.848633
12129,0.851318
12130,0.854004
12131,0.854004
12132,0.856689
12133,0.856689
12134,0.856689
12135,0.854004
12136,0.851318
12137,0.851318
12138,0.851318
12139,0.851318
12140,0.848633
12141,0.851318
12142,0.856689
12143,0.856689
12144,0.859375
12145,0.859375
12146,0.859375
12147,0.862061
12148,0.862061
12149,0.859375
12150,0.856689
12151,0.854004
12152,0.854004
12153,0.854004
12154,0.859375
12155,0.862061
12156,0.862061
12157,0.862061
12158,0.864746
12159,0.867432
12160,0.864746
12161,0.864746
12162,0.862061
12163,0.859375
12164,0.859375
12165,0.859375
